Date,AVGO,AXON,BKNG,BSX,COST,DECK,FI,FICO,GDDY,GE,HWM,KKR,LII,META,NFLX,NRG,NVDA,PLTR,RCL,TDG,TRGP,VST,WMT
2024-11-01,150.21298826176775,358.6825939082683,5153.6858603116525,86.61467654140411,900.5861946798166,125.44336774589975,198.25228060599358,2179.032322954913,164.6810131941511,181.1934951081957,85.88686623919715,140.15533410500865,586.1361762295868,406.9993977288083,610.2464155033024,90.15201628594374,113.18291702719756,25.963422596911474,212.25753399768533,1218.8394180387565,162.23879359503024,105.13309697748224,80.33901788193624
2024-11-04,149.8839709636695,363.50894939712265,5183.366444512982,87.75406913770404,909.578581688512,128.7278066653329,197.04540382085546,2181.256271440901,166.84839304179695,181.2568049220227,85.72373324159928,139.54840784493197,587.2919689731362,402.3493516702516,609.7702555525813,91.53465207568252,113.72626767299077,25.64755183059328,214.7051316938777,1229.0143349544603,166.09669591486337,101.81661583259044,80.59315213302577
2024-11-05,154.64147701333283,371.5275817068332,5319.124626064304,88.60343538977766,913.7873437174835,129.8464229907253,199.20404972893547,2201.8644060312427,168.9855469068405,184.95031368035143,87.71571270993444,141.77205874747244,607.6499574384753,410.78122635076636,616.5498451675184,94.86128762991503,116.95289690240448,27.136738655948,221.40713449662948,1249.7658687710382,174.14629763967406,107.23558157840016,81.79545782189746
2024-11-06,159.66576965681864,387.05105915260685,5412.423647448124,89.53566856952312,923.1082776040889,130.7191049691416,207.2302916434112,2290.475693568908,175.21682922277404,190.7544242642647,92.78121115397563,151.35873218969112,587.4086173260824,410.50855105800474,629.7055741598168,96.04640971079624,121.71761209423723,28.71239289212846,236.0777141605389,1291.8109234369977,182.6278375734333,110.92152268774288,81.56086833483943
2024-11-07,163.45399235171143,394.82544462801695,5325.49939973895,89.99142086646799,938.1777155507714,135.9313612061882,204.94408441824027,2384.116108466431,176.7117683473057,188.73883563554156,89.84090045777775,149.80807905340606,604.3670546580563,424.60961489853395,642.8854412005172,100.21510715825572,124.45106437455907,28.893365401593798,229.7028678936845,1242.0950186283142,184.34574322232623,119.40184530196781,81.9616294236995
2024-11-08,163.3028237126191,414.74649370541744,5349.740936538987,91.41048736800417,968.0774167563708,139.3189385700118,206.73968962012088,2489.5824719502925,177.23997895472232,195.028353776209,91.86988086673956,151.289147414206,612.8269111228922,422.9160446691063,641.6747949198509,99.94481224445258,123.4061553612319,30.19118747165863,234.65067966067812,1262.2672695872307,188.75338918096836,124.82960403224779,82.9195620323517
2024-11-11,159.09664578481144,423.65780332571774,5481.912870593447,91.64872780940448,956.8765716827489,140.48515352959942,210.8215020471725,2508.4868138590928,182.51213944999606,194.76453056784933,92.70248644747467,154.96699589902335,612.3509929700626,418.48835072377835,650.0686288369996,98.01120751908044,121.42502787510531,31.147751378295947,244.59835580637386,1284.4857725149022,191.3842418096604,128.2604410325095,82.31351739133513
2024-11-12,156.7045459473662,409.245694623995,5435.940139268277,91.89732068979488,956.36370754019,140.92149451880758,210.03653581551086,2506.458779826362,186.5982972659983,192.7383903034883,91.81329536229416,152.24340951642827,598.384015715908,419.6724152130867,661.4164180039917,96.327099663721,123.95784915415018,30.946095958189257,247.30661034927934,1266.415774289284,190.74615913232927,125.05832918791798,83.0759500409923
2024-11-13,154.356921879986,413.4469198501675,5397.542987641497,91.94910659262088,957.7483717833229,141.48476116405251,209.17307146348466,2506.8322278819905,188.10321238403685,193.70925389311748,93.58359829778183,151.2195778252716,601.5503889298913,416.21354118968355,670.2702541578288,96.13997302843786,122.2693186442612,31.3855989333786,244.0046107207309,1273.4979891045043,189.46019169238485,125.02313036017611,83.57447232049563
2024-11-14,151.51130251995016,415.6953849043842,5379.729263651429,90.72684706864909,947.6552957088127,140.31061713391614,206.8868792102993,2479.8472831393597,184.6648402317682,188.2639473970113,91.52228860519382,149.6192039218678,600.1128345843172,414.1755182292066,675.7504778488916,95.26672601784612,122.67889827972887,30.599666080885957,242.712967366005,1203.2670712192826,188.05641882258007,121.80343254664406,82.56766659061896
2024-11-15,146.58481847572946,412.11297439421185,5384.285855767152,90.1053609163605,930.4026161483883,139.35860813365818,206.95555570812746,2413.4845472916627,182.30284128134645,186.7126468950597,90.54417655987537,149.12220886239035,592.6243548060563,397.61313758675794,665.0160906792489,95.83849299726994,118.68323244765851,33.68725458577911,241.12967911097255,1186.6616740621996,192.44443054291207,125.04952275851731,82.35262186759243
2024-11-18,147.32290673698046,412.5599311066841,5430.377394755448,92.9556897465142,943.1626108339425,139.9853436596472,208.74135425945713,2425.5573697794907,184.39576213861363,187.33529034993344,91.48186774256153,151.53764494394474,602.3856956691143,397.84277274079085,683.6519448399637,96.91965672138802,117.15350238947019,31.377242887535512,241.41091668627223,1184.949032052829,195.35014747407214,128.9905948668018,82.18645026579037
2024-11-19,147.03835160363366,419.57345832905094,5386.233983207619,92.83237046226077,954.076344745758,139.85840589815916,211.07660970936854,2438.4946215768236,186.76772187523505,187.3774968924848,93.76951945293112,151.8656744399025,605.6783389433639,402.6435689692476,703.240217424767,98.61415961586906,122.88788518523658,32.25822391181819,244.44210205120217,1183.3121583977975,199.83633038595457,136.2305285387116,84.64969593562824
2024-11-20,145.17091347344405,419.3121670152621,5428.916696968614,92.66793429559232,951.9531260536554,139.9139457083544,213.84361230727873,2465.3622937269683,189.47854603763702,187.82071406539458,95.46707224216028,151.26926821928893,607.3877362173669,405.82257240656446,713.3531237400441,98.26069642354595,121.95166671243716,31.817733399676847,245.6920681458777,1223.5153554127535,199.11971075538298,136.02820922631304,85.21663610038752
2024-11-21,145.78449951020272,434.0611929458793,5639.398792764205,94.03478052821914,980.232290667587,144.0370157360174,213.32357536034988,2495.4961378807384,192.35879480927582,188.58052878356017,94.56171651516667,156.72641854831448,631.9124584917356,404.0787667450834,724.3538668846039,100.72449593740278,122.60368238454674,31.4284638505054,247.46286410445092,1173.3867349803934,203.88075796973348,146.56701790677852,86.39938207703341
2024-11-22,146.0423746236359,437.96675525755734,5602.852176568894,92.49322674906801,988.8073314986747,148.28158692188836,217.39556616486487,2514.1977285074163,195.68753748411976,191.16600268896795,95.74191435744751,157.68068065053677,638.7988094501555,401.244216038816,724.6040651454887,99.25869983469128,118.65815197786065,32.95993449652616,251.54610053550866,1192.4900623193396,203.50772247571513,142.44122589996635,88.40321741772243
2024-11-25,146.5670499362052,425.6243289250624,5528.91456114391,91.72244985949246,985.6070542351588,151.63076114648786,217.5918039797839,2519.3960316236944,196.7638802713523,190.1740358280631,93.64018380222723,157.9888157650267,658.9431009837735,405.5283112338289,699.7648177569712,95.50582784873725,113.70118720319304,33.11359543155589,250.40030361094756,1193.1145737399402,197.37235374902502,135.59715131331387,87.48438928532752
2024-11-26,146.4959077515401,434.6731249481851,5643.511447317262,92.70904333725942,996.4899523705914,150.02562983185774,218.2688371674421,2543.0718044121218,199.0561233037623,194.80675326910753,94.72338144949677,160.30487105854652,647.1226553608944,411.57775409655704,705.4318371814929,104.00236700485614,114.45351199738826,33.67188927382811,254.68142309720432,1194.656852452587,199.67925647947402,143.09220253923507,89.25362019076421
2024-11-27,141.98737894023424,436.5984382008961,5652.634708984419,93.2640036386436,986.283999805705,147.98835004312784,216.44379704192286,2512.75657864864,197.18247660865148,190.58558193535248,94.33536832531874,159.07228504093456,641.0812922422731,408.46333280420316,709.2638142259052,101.66858110574069,113.13275608760199,33.8306732820948,251.681507667318,1182.0915486894733,197.69630364726822,135.9314326174185,89.81078423645917
2024-11-29,144.1304879340084,444.84963682302975,5629.724454481025,93.17151417545355,996.8797241049889,151.2217626424174,216.80685272010788,2535.2048983023765,196.90342252199017,192.2318471580446,95.6934080878755,161.89529777121643,647.9676432006928,412.13753914246945,716.919577482917,104.46501050260524,115.56528100166686,34.358236500465026,254.2231171167194,1185.5356592962596,200.55293498265303,140.6114380995352,90.41682140337862
2024-12-02,148.06987926799354,437.5817010005684,5653.857261053647,92.93513914605461,1000.0800013685052,155.80563333568765,214.40289082839715,2489.3904055043763,196.95324166029545,190.41673960644025,95.13565079449398,158.6945651509595,648.2881885982744,425.4204893572342,725.7556593410208,102.1929140794024,115.88292017638523,34.00481869455258,256.6709807076876,1192.6320124831857,190.97193783902205,135.57075891497263,90.55367212208483
2024-12-03,149.528260040344,460.602531726636,5643.143886109462,92.97624818772172,1007.4139648745343,156.5541804337402,211.33173234355021,2503.4912620249347,197.69075043636167,190.71221772171344,96.28351318108228,156.95503688313616,644.8887562514193,440.36112108228275,729.3369771950335,101.89476272142241,117.24546836443078,36.34556297057812,256.1397275321087,1190.9667256952773,193.51445142919195,135.61473728225437,91.40408236922374
2024-12-04,151.67136903411821,472.6492951446364,5674.290057546036,93.35649310183362,1016.4094878677178,157.54195173887217,211.79289944320192,2536.0589033814376,207.14712687415036,192.74892578041923,97.07570407125148,156.6568337728294,646.4136780751929,440.454396653065,736.5238893443337,103.76590512278878,121.32473151012535,35.77702298183196,260.13964141641446,1237.4242769594528,191.86525058051114,141.90459839360233,92.32290302752152
2024-12-05,151.59132897437738,474.2926689424753,5722.751915491983,93.0379078298484,1007.5267786905682,155.04937350601287,202.7164593483501,2526.8040109881763,207.53524724608044,183.6896661540646,97.05953942943835,156.10018594205002,632.6214951706921,436.9739806234276,742.029263196464,104.12573807908265,121.26621466629895,36.81166494114438,261.5979458513188,1223.2788103065227,194.69243055843089,141.5263387222159,93.15376851062894
2024-12-06,159.64798751198072,472.8555667166364,5745.679142518681,92.56516561179846,1018.1429974997651,153.99215229079266,205.97582081504603,2531.7891385918906,205.5647911413025,186.52610322481644,95.63682875549645,157.06438004845543,642.1302959132172,447.6233218601386,755.6673929027697,102.0489824724046,119.075959946502,39.101186300320066,268.83735146743464,1210.3634244062089,190.7756104897944,140.73459366184053,93.54475348042469
2024-12-09,159.12332580472503,442.60590284405026,5582.274052845715,91.17776877871205,1013.2708194826247,155.5355464269566,201.61344271303156,2468.017109270635,202.41006602889198,182.0005342145398,91.95071641993779,151.4382641559102,620.4416609614195,440.3036903569048,744.1351816891694,98.76934904501972,116.04137618623207,37.11385983020698,257.48577619853114,1190.7585937219237,183.50151607661238,130.468488504327,91.7168733346992
2024-12-10,152.7829367582189,439.0655416043403,5621.005881416392,92.69876411665565,1018.9533140706005,155.9754076326787,200.2719306669367,2407.710301642076,203.8630384279445,181.9474235078512,92.21747312828532,150.90148033349712,627.9302595261905,444.42997170991225,743.8582541259943,96.36360128120475,112.91485196521288,36.30970927343917,255.9438394008841,1193.6727878504937,181.9406693003269,124.49532272814314,92.42065674406759
2024-12-11,162.91154849961782,442.50946295657445,5737.722211437308,93.06873765091177,1020.276494783995,158.15931174837024,202.67671769461202,2433.5972771443007,207.33621388347282,179.15345873577132,93.83419036431626,156.4480946329248,638.5948530122649,454.01721745391615,762.7611575959705,98.16277394027287,116.45936275435321,37.13947128863191,255.79796214766742,1179.5558498309808,182.86343339928112,128.43638139149724,92.82142530702484
2024-12-12,160.6528487617406,438.34917905744004,5711.6301392058,92.92485992545082,1013.8144567272242,157.17925317486052,203.5611173274146,2427.912223203389,207.9034749114402,175.10593488572925,91.9102955573055,154.81790953042074,642.9850242468463,452.66094853595297,753.7942918149603,97.81321337276584,114.81249695166656,37.49288518678445,254.37059407952793,1173.7557592061783,182.1664630408928,127.6270503621813,91.9710150598859
2024-12-13,171.36962603524086,444.203845356238,5666.838059032952,92.60627465346559,1014.7991333181744,159.45576894583257,203.37231035589784,2403.4992006764696,205.7837323957525,176.35947769701252,91.69203894646365,153.4163427627383,645.4131986936363,445.1691126040643,748.3539153741626,97.64872123299678,112.229348890652,38.96289458500123,255.4333089897583,1191.3546920096471,181.23388182278353,127.4599029876638,92.33152813562567
2024-12-16,181.86548047699463,447.2276183931129,5585.016176141988,92.96596896711793,1018.4096768260008,162.92068124541652,202.100365157323,2405.272381256526,208.0228918919504,176.1257743209036,91.5707887026995,155.18568222966186,648.841852521983,448.32192341872974,750.1538202628724,96.82624477895382,110.34840295555408,38.798991411257475,253.17247540077426,1211.1488280792412,180.0362534213614,127.8469825333812,92.93891064003103
2024-12-17,174.7581748122984,437.9014945056829,5588.083959729154,92.93513914605458,1007.3421400783259,162.34190844435503,202.86550950334603,2369.467336348701,206.46046405094495,176.13641272892028,90.47950564849023,150.3249533078006,638.7017014781256,444.87463206262964,748.5656747385719,93.98869431654671,109.00249003333576,38.102401945906514,252.20354215119457,1205.660935414469,177.8962417165481,122.95583786453484,93.47771082904322
